cb_proba,bought,top5_reason_codes,rank,percentile,top_1pct,top_5pct,top_10pct
0.9305605326461386,0,capital_gain ↑ (+2.00); marital_status ↑ (+0.64); occupation_level ↑ (+0.55); town ↑ (+0.53); education_num ↑ (+0.26),1,3.1191515907673116e-05,True,True,True
0.8107483200265739,0,occupation_level ↑ (+1.07); capital_loss ↑ (+1.02); town ↑ (+0.79); education_num ↑ (+0.42); view_fb ↑ (+0.18),860,0.026824703680598878,False,True,True
0.8106060005645145,0,occupation_level ↑ (+1.16); marital_status ↑ (+0.60); education_num ↑ (+0.47); salary_type ↑ (+0.27); workclass ↑ (+0.26),861,0.026855895196506552,False,True,True
0.8106054540764973,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.22),862,0.026887086712414222,False,True,True
0.8105440992480794,0,occupation_level ↑ (+0.83); marital_status ↑ (+0.67); education_num ↑ (+0.48); view_fb ↑ (+0.29); salary_type ↑ (+0.29),863,0.026918278228321896,False,True,True
0.8103878456629293,0,capital_loss ↑ (+1.22); town ↑ (+0.76); marital_status ↑ (+0.73); occupation_level ↑ (+0.72); age ↑ (+0.16),864,0.02694946974422957,False,True,True
0.8103852007256869,0,capital_gain ↑ (+1.75); marital_status ↑ (+0.86); town ↑ (+0.57); occupation_level ↓ (-0.43); education_num ↑ (+0.35),865,0.02698066126013724,False,True,True
0.8103672304892122,0,capital_loss ↑ (+1.20); occupation_level ↑ (+1.06); town ↑ (+0.76); marital_status ↑ (+0.61); age ↓ (-0.30),866,0.027011852776044915,False,True,True
0.8103488869953075,0,capital_loss ↑ (+1.23); marital_status ↑ (+0.82); town ↑ (+0.72); education_num ↑ (+0.56); occupation_level ↑ (+0.45),867,0.02704304429195259,False,True,True
0.8102217361592665,0,capital_loss ↑ (+1.09); marital_status ↑ (+0.82); town ↑ (+0.79); education_num ↑ (+0.31); occupation_level ↑ (+0.28),868,0.027074235807860263,False,True,True
0.8100130079576228,0,capital_gain ↑ (+1.96); occupation_level ↑ (+0.87); town ↑ (+0.54); marital_status ↓ (-0.43); age ↑ (+0.23),869,0.027105427323767934,False,True,True
0.8099905570168512,0,capital_gain ↑ (+1.63); occupation_level ↑ (+0.83); town ↑ (+0.53); education_num ↑ (+0.40); marital_status ↓ (-0.35),870,0.027136618839675608,False,True,True
0.8097418307145621,0,capital_gain ↑ (+2.09); marital_status ↑ (+0.74); occupation_level ↓ (-0.40); town ↑ (+0.39); education_num ↑ (+0.36),871,0.027167810355583282,False,True,True
0.8095643122955327,0,capital_gain ↑ (+2.24); occupation_level ↑ (+0.77); town ↑ (+0.66); marital_status ↓ (-0.24); education_num ↓ (-0.11),872,0.027199001871490953,False,True,True
0.8093849274344994,0,capital_gain ↑ (+1.98); occupation_level ↑ (+0.67); town ↑ (+0.51); education_num ↑ (+0.45); marital_status ↓ (-0.28),873,0.027230193387398627,False,True,True
0.809357176165837,0,capital_gain ↑ (+2.09); marital_status ↑ (+0.78); town ↑ (+0.49); education_num ↑ (+0.45); occupation_level ↓ (-0.45),874,0.0272613849033063,False,True,True
0.8091569462406467,0,capital_loss ↑ (+1.26); town ↑ (+0.80); marital_status ↑ (+0.73); occupation_level ↑ (+0.67); capital_gain ↓ (-0.10),875,0.027292576419213975,False,True,True
0.8091355267421597,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.57); education_num ↑ (+0.36); salary_type ↑ (+0.27); workclass ↑ (+0.26),876,0.027323767935121646,False,True,True
0.8091355267421597,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.57); education_num ↑ (+0.36); salary_type ↑ (+0.27); workclass ↑ (+0.26),877,0.02735495945102932,False,True,True
0.809058143495422,0,capital_gain ↑ (+1.01); occupation_level ↑ (+0.94); marital_status ↑ (+0.71); town ↑ (+0.42); view_fb ↑ (+0.23),878,0.027386150966936994,False,True,True
0.808905858068006,0,capital_gain ↑ (+2.02); town ↑ (+0.63); occupation_level ↑ (+0.62); marital_status ↓ (-0.43); education_num ↑ (+0.42),879,0.027417342482844668,False,True,True
0.8087832220135227,0,capital_loss ↑ (+1.20); town ↑ (+0.87); marital_status ↑ (+0.79); occupation_level ↑ (+0.31); age ↑ (+0.21),880,0.02744853399875234,False,True,True
0.8083056191085624,0,capital_loss ↑ (+1.23); town ↑ (+0.77); marital_status ↑ (+0.74); occupation_level ↑ (+0.50); age ↑ (+0.20),881,0.027479725514660013,False,True,True
0.8080994462195943,0,capital_gain ↑ (+2.10); occupation_level ↑ (+0.72); town ↑ (+0.49); education_num ↑ (+0.33); marital_status ↓ (-0.22),882,0.027510917030567687,False,True,True
0.808080467110134,0,occupation_level ↑ (+1.19); marital_status ↑ (+0.59); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.20),883,0.027542108546475357,False,True,True
0.8080779544571112,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.57); education_num ↑ (+0.36); workclass ↑ (+0.26); salary_type ↑ (+0.26),884,0.02757330006238303,False,True,True
0.8076835315411534,0,capital_gain ↑ (+1.96); marital_status ↑ (+0.44); town ↑ (+0.42); occupation_level ↑ (+0.23); age ↑ (+0.19),885,0.027604491578290705,False,True,True
0.8071441512951179,0,capital_gain ↑ (+1.92); education_num ↑ (+0.61); marital_status ↑ (+0.55); occupation_level ↑ (+0.45); town ↓ (-0.25),886,0.02763568309419838,False,True,True
0.807069992417739,1,capital_gain ↑ (+2.00); town ↑ (+0.53); occupation_level ↓ (-0.49); marital_status ↑ (+0.46); education_num ↑ (+0.35),887,0.02766687461010605,False,True,True
0.8068992303857019,1,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),888,0.027698066126013724,False,True,True
0.8068090788166534,1,occupation_level ↑ (+1.30); marital_status ↑ (+0.57); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.23),889,0.027729257641921398,False,True,True
0.8067004439221912,0,capital_gain ↑ (+1.90); marital_status ↑ (+0.56); education_num ↑ (+0.55); occupation_level ↑ (+0.42); town ↓ (-0.24),890,0.02776044915782907,False,True,True
0.8064995652608556,0,capital_gain ↑ (+1.73); occupation_level ↑ (+0.76); marital_status ↑ (+0.65); town ↑ (+0.39); age ↑ (+0.12),891,0.027791640673736743,False,True,True
0.8064794214237723,0,occupation_level ↑ (+1.21); marital_status ↑ (+0.57); education_num ↑ (+0.29); salary_type ↑ (+0.27); workclass ↑ (+0.26),892,0.027822832189644417,False,True,True
0.8063022769126216,0,capital_gain ↑ (+1.71); occupation_level ↑ (+1.07); town ↑ (+0.35); marital_status ↑ (+0.33); age ↓ (-0.15),893,0.02785402370555209,False,True,True
0.8062161051521137,1,capital_gain ↑ (+1.65); town ↑ (+0.55); marital_status ↑ (+0.50); occupation_level ↑ (+0.34); interested_insurance ↑ (+0.19),894,0.02788521522145976,False,True,True
0.8060170827378909,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),895,0.027916406737367436,False,True,True
0.8060058907427837,0,occupation_level ↑ (+1.33); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.25); hours_per_week ↑ (+0.21),896,0.02794759825327511,False,True,True
0.8057978439091676,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.57); education_num ↑ (+0.36); salary_type ↑ (+0.27); workclass ↑ (+0.26),897,0.027978789769182784,False,True,True
0.8056739947187532,0,occupation_level ↑ (+1.27); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.25); job_title ↑ (+0.20),898,0.028009981285090454,False,True,True
0.8056671549611658,0,capital_gain ↑ (+1.40); occupation_level ↑ (+1.01); marital_status ↑ (+0.57); town ↑ (+0.48); age ↑ (+0.14),899,0.02804117280099813,False,True,True
0.8055283040662213,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.73); town ↑ (+0.40); education_num ↑ (+0.31); marital_status ↓ (-0.27),900,0.028072364316905803,False,True,True
0.8054448052962201,0,occupation_level ↑ (+1.29); marital_status ↑ (+0.55); education_num ↑ (+0.27); salary_type ↑ (+0.26); workclass ↑ (+0.25),901,0.028103555832813473,False,True,True
0.8052655287153766,0,occupation_level ↑ (+1.26); marital_status ↑ (+0.60); education_num ↑ (+0.39); salary_type ↑ (+0.26); workclass ↑ (+0.25),902,0.028134747348721147,False,True,True
0.805119873653104,0,occupation_level ↑ (+1.25); marital_status ↑ (+0.59); salary_type ↑ (+0.27); workclass ↑ (+0.25); age ↑ (+0.17),903,0.02816593886462882,False,True,True
0.8047948137575798,0,capital_loss ↑ (+1.24); town ↑ (+0.79); marital_status ↑ (+0.74); education_num ↑ (+0.44); occupation_level ↑ (+0.29),904,0.028197130380536495,False,True,True
0.8046962675944773,0,capital_gain ↑ (+2.27); marital_status ↑ (+0.81); town ↑ (+0.60); occupation_level ↓ (-0.45); education_num ↑ (+0.35),905,0.028228321896444166,False,True,True
0.8045394674959017,0,occupation_level ↑ (+0.99); marital_status ↑ (+0.62); education_num ↑ (+0.50); workclass ↑ (+0.27); salary_type ↑ (+0.26),906,0.02825951341235184,False,True,True
0.8043626550149298,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.25),907,0.028290704928259514,False,True,True
0.8042401430884882,0,capital_loss ↑ (+1.31); town ↑ (+0.54); education_num ↑ (+0.44); occupation_level ↑ (+0.39); marital_status ↑ (+0.34),908,0.028321896444167185,False,True,True
0.804122443150706,0,occupation_level ↑ (+1.35); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),909,0.02835308796007486,False,True,True
0.8040834275630339,0,capital_gain ↑ (+2.29); marital_status ↑ (+0.82); town ↑ (+0.55); education_num ↑ (+0.50); occupation_level ↓ (-0.39),910,0.028384279475982533,False,True,True
0.8038316462391194,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); education_num ↑ (+0.36); salary_type ↑ (+0.25); workclass ↑ (+0.25),911,0.028415470991890207,False,True,True
0.8037916623584412,0,capital_loss ↑ (+1.26); town ↑ (+0.61); occupation_level ↑ (+0.56); education_num ↑ (+0.49); marital_status ↑ (+0.39),912,0.028446662507797878,False,True,True
0.8036177058086034,0,occupation_level ↑ (+1.05); capital_loss ↑ (+0.80); town ↑ (+0.74); marital_status ↑ (+0.62); age ↑ (+0.15),913,0.028477854023705552,False,True,True
0.8036047878517996,0,capital_gain ↑ (+1.77); occupation_level ↑ (+0.73); marital_status ↑ (+0.59); town ↑ (+0.32); education_num ↑ (+0.26),914,0.028509045539613226,False,True,True
0.8033637717908018,1,capital_loss ↑ (+1.30); marital_status ↑ (+0.76); town ↑ (+0.75); occupation_level ↑ (+0.55); education_num ↑ (+0.25),915,0.0285402370555209,False,True,True
0.802760352963318,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),916,0.02857142857142857,False,True,True
0.8026173326588243,0,capital_gain ↑ (+2.20); marital_status ↑ (+0.80); town ↑ (+0.53); occupation_level ↓ (-0.47); age ↑ (+0.19),917,0.028602620087336245,False,True,True
0.8024781190760074,0,occupation_level ↑ (+1.22); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),918,0.02863381160324392,False,True,True
0.8023373239728393,0,capital_loss ↑ (+1.19); occupation_level ↑ (+0.81); town ↑ (+0.40); education_num ↑ (+0.40); marital_status ↑ (+0.28),919,0.02866500311915159,False,True,True
0.802159821567203,0,capital_gain ↑ (+2.16); occupation_level ↑ (+0.50); marital_status ↑ (+0.39); town ↑ (+0.24); education ↑ (+0.12),920,0.028696194635059263,False,True,True
0.8020475978776617,0,capital_gain ↑ (+2.29); occupation_level ↑ (+0.57); town ↑ (+0.49); age ↑ (+0.11); education_num ↓ (-0.10),921,0.028727386150966937,False,True,True
0.8020462536259745,0,capital_gain ↑ (+2.19); town ↑ (+0.70); occupation_level ↑ (+0.62); education_num ↑ (+0.44); age ↓ (-0.25),922,0.02875857766687461,False,True,True
0.8020140189259269,0,capital_loss ↑ (+1.19); town ↑ (+0.81); marital_status ↑ (+0.73); occupation_level ↑ (+0.51); age ↑ (+0.20),923,0.028789769182782282,False,True,True
0.8018464716282052,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.62); education_num ↑ (+0.40); workclass ↑ (+0.27); salary_type ↑ (+0.26),924,0.028820960698689956,False,True,True
0.8018257558277309,0,occupation_level ↑ (+1.35); marital_status ↑ (+0.56); salary_type ↑ (+0.26); workclass ↑ (+0.25); view_fb ↑ (+0.18),925,0.02885215221459763,False,True,True
0.8017776012139456,0,capital_gain ↑ (+2.19); town ↑ (+0.61); occupation_level ↑ (+0.35); education_num ↑ (+0.33); marital_status ↓ (-0.27),926,0.0288833437305053,False,True,True
0.8017496139816517,0,capital_gain ↑ (+1.09); marital_status ↑ (+0.74); occupation_level ↑ (+0.59); town ↑ (+0.39); education_num ↑ (+0.31),927,0.028914535246412975,False,True,True
0.8017448196647275,0,occupation_level ↑ (+1.27); marital_status ↑ (+0.57); education_num ↑ (+0.48); salary_type ↑ (+0.25); workclass ↑ (+0.25),928,0.02894572676232065,False,True,True
0.8014783408088195,0,capital_gain ↑ (+2.08); marital_status ↑ (+0.77); town ↑ (+0.54); education_num ↓ (-0.16); age ↑ (+0.16),929,0.028976918278228323,False,True,True
0.8014471685290058,1,capital_loss ↑ (+1.34); occupation_level ↑ (+0.62); town ↑ (+0.60); marital_status ↑ (+0.36); age ↑ (+0.21),930,0.029008109794135994,False,True,True
0.801404108169443,0,capital_gain ↑ (+2.27); education_num ↑ (+0.62); marital_status ↑ (+0.52); occupation_level ↓ (-0.50); town ↑ (+0.33),931,0.029039301310043668,False,True,True
0.8009185238387739,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.85); marital_status ↓ (-0.43); town ↑ (+0.42); education_num ↑ (+0.26),932,0.029070492825951342,False,True,True
0.8008854225737774,1,capital_loss ↑ (+1.46); town ↑ (+0.85); marital_status ↑ (+0.70); occupation_level ↑ (+0.69); age ↓ (-0.21),933,0.029101684341859016,False,True,True
0.8008774048552374,0,capital_gain ↑ (+2.31); marital_status ↑ (+0.79); town ↑ (+0.65); occupation_level ↓ (-0.33); education_num ↓ (-0.10),934,0.029132875857766687,False,True,True
0.8008542701106737,0,occupation_level ↑ (+1.20); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.18),935,0.02916406737367436,False,True,True
0.8007830404349146,0,capital_gain ↑ (+1.83); occupation_level ↑ (+0.83); town ↑ (+0.41); marital_status ↓ (-0.38); education_num ↑ (+0.38),936,0.029195258889582035,False,True,True
0.8006068874672986,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.60); education_num ↑ (+0.37); salary_type ↑ (+0.26); workclass ↑ (+0.25),937,0.029226450405489705,False,True,True
0.8003647639139996,0,capital_gain ↑ (+2.21); marital_status ↑ (+0.50); education_num ↑ (+0.32); occupation_level ↑ (+0.29); education ↑ (+0.16),938,0.02925764192139738,False,True,True
0.8001568606134162,1,capital_gain ↑ (+2.27); town ↑ (+0.66); occupation_level ↑ (+0.27); age ↑ (+0.18); marital_status ↓ (-0.17),939,0.029288833437305054,False,True,True
0.7999746427935754,0,capital_gain ↑ (+2.10); occupation_level ↑ (+0.73); town ↑ (+0.63); marital_status ↓ (-0.24); age ↑ (+0.23),940,0.029320024953212728,False,True,True
0.7997432209973866,0,occupation_level ↑ (+1.28); marital_status ↑ (+0.57); education_num ↑ (+0.48); workclass ↑ (+0.25); salary_type ↑ (+0.21),941,0.029351216469120398,False,True,True
0.799702134927686,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),942,0.029382407985028072,False,True,True
0.7995724603979403,0,capital_gain ↑ (+2.06); occupation_level ↑ (+0.83); town ↑ (+0.46); age ↓ (-0.27); marital_status ↓ (-0.24),943,0.029413599500935746,False,True,True
0.7991473032934604,0,occupation_level ↑ (+0.95); marital_status ↑ (+0.62); education_num ↑ (+0.36); salary_type ↑ (+0.27); workclass ↑ (+0.27),944,0.029444791016843417,False,True,True
0.7991292875333385,0,occupation_level ↑ (+1.31); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.25); job_title ↑ (+0.19),945,0.02947598253275109,False,True,True
0.7990915863804748,0,capital_gain ↑ (+2.08); occupation_level ↑ (+0.68); marital_status ↑ (+0.36); town ↑ (+0.29); education_num ↓ (-0.20),946,0.029507174048658765,False,True,True
0.799048008358433,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.62); workclass ↑ (+0.27); salary_type ↑ (+0.27); education_num ↑ (+0.23),947,0.02953836556456644,False,True,True
0.7990199286995341,0,occupation_level ↑ (+0.99); marital_status ↑ (+0.62); education_num ↑ (+0.50); salary_type ↑ (+0.27); workclass ↑ (+0.27),948,0.02956955708047411,False,True,True
0.7989843000022312,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.62); education_num ↑ (+0.47); salary_type ↑ (+0.27); workclass ↑ (+0.27),949,0.029600748596381784,False,True,True
0.7989843000022312,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.62); education_num ↑ (+0.47); salary_type ↑ (+0.27); workclass ↑ (+0.27),950,0.029631940112289458,False,True,True
0.798975984854609,0,capital_loss ↑ (+1.37); marital_status ↑ (+0.80); town ↑ (+0.71); education_num ↑ (+0.51); occupation_level ↑ (+0.38),951,0.029663131628197132,False,True,True
0.7989380696717906,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.62); education_num ↑ (+0.40); salary_type ↑ (+0.27); workclass ↑ (+0.27),952,0.029694323144104803,False,True,True
0.7988010130940413,0,occupation_level ↑ (+1.14); marital_status ↑ (+0.59); education_num ↑ (+0.37); salary_type ↑ (+0.27); workclass ↑ (+0.25),953,0.029725514660012477,False,True,True
0.7987296322206632,0,occupation_level ↑ (+1.31); marital_status ↑ (+0.54); education_num ↑ (+0.48); salary_type ↑ (+0.25); workclass ↑ (+0.25),954,0.02975670617592015,False,True,True
0.798709077702779,0,capital_gain ↑ (+1.82); occupation_level ↑ (+0.63); town ↑ (+0.49); education_num ↑ (+0.41); marital_status ↓ (-0.35),955,0.02978789769182782,False,True,True
0.7986269061698008,0,occupation_level ↑ (+1.35); marital_status ↑ (+0.56); salary_type ↑ (+0.26); workclass ↑ (+0.25); town ↑ (+0.18),956,0.029819089207735495,False,True,True
0.7986218631891516,0,occupation_level ↑ (+1.04); capital_gain ↑ (+0.95); marital_status ↑ (+0.70); town ↑ (+0.33); age ↑ (+0.17),957,0.02985028072364317,False,True,True
0.7986070320495945,0,capital_gain ↑ (+1.82); occupation_level ↑ (+0.77); town ↑ (+0.53); education_num ↑ (+0.40); marital_status ↓ (-0.30),958,0.029881472239550844,False,True,True
0.7984801621665425,0,capital_gain ↑ (+1.73); occupation_level ↑ (+0.93); town ↑ (+0.39); age ↑ (+0.24); marital_status ↓ (-0.22),959,0.029912663755458514,False,True,True
0.7982739527932208,0,occupation_level ↑ (+1.20); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),960,0.02994385527136619,False,True,True
0.7982302913527102,0,occupation_level ↑ (+1.26); marital_status ↑ (+0.56); salary_type ↑ (+0.27); workclass ↑ (+0.26); view_fb ↑ (+0.18),961,0.029975046787273862,False,True,True
0.7981348623235478,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),962,0.030006238303181533,False,True,True
0.7978701815414644,0,capital_loss ↑ (+1.36); occupation_level ↑ (+0.62); town ↑ (+0.58); marital_status ↑ (+0.31); education_num ↑ (+0.27),963,0.030037429819089207,False,True,True
0.7978347422351468,0,capital_loss ↑ (+0.97); occupation_level ↑ (+0.95); town ↑ (+0.78); marital_status ↑ (+0.63); age ↑ (+0.20),964,0.03006862133499688,False,True,True
0.7978276360593005,0,occupation_level ↑ (+1.20); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),965,0.030099812850904555,False,True,True
0.79759708159355,0,capital_loss ↑ (+1.37); town ↑ (+0.59); occupation_level ↑ (+0.52); marital_status ↑ (+0.42); education_num ↑ (+0.21),966,0.030131004366812226,False,True,True
0.797571246914065,0,capital_gain ↑ (+1.60); marital_status ↑ (+0.67); town ↑ (+0.63); occupation_level ↑ (+0.29); education_num ↓ (-0.11),967,0.0301621958827199,False,True,True
0.7972642047129049,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),968,0.030193387398627574,False,True,True
0.7969179616702181,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.61); salary_type ↑ (+0.28); workclass ↑ (+0.26); age ↑ (+0.17),969,0.030224578914535248,False,True,True
0.7968878040853876,1,occupation_level ↑ (+1.53); education_num ↑ (+0.31); town ↑ (+0.26); marital_status ↓ (-0.25); workclass ↑ (+0.24),970,0.03025577043044292,False,True,True
0.7968861622681966,0,occupation_level ↑ (+1.16); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.20),971,0.030286961946350593,False,True,True
0.7968596998725648,0,capital_gain ↑ (+2.06); occupation_level ↑ (+0.58); town ↑ (+0.51); education_num ↑ (+0.49); marital_status ↓ (-0.38),972,0.030318153462258267,False,True,True
0.7967707395722152,0,occupation_level ↑ (+1.18); marital_status ↑ (+0.59); education_num ↑ (+0.37); salary_type ↑ (+0.27); workclass ↑ (+0.25),973,0.030349344978165937,False,True,True
0.7965736641350553,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),974,0.03038053649407361,False,True,True
0.7965118483454251,0,occupation_level ↑ (+0.88); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.27); education_num ↑ (+0.23),975,0.030411728009981286,False,True,True
0.7962155192731447,0,capital_gain ↑ (+2.04); occupation_level ↑ (+0.86); town ↑ (+0.42); education_num ↑ (+0.27); marital_status ↓ (-0.26),976,0.03044291952588896,False,True,True
0.7960516571088317,0,occupation_level ↑ (+1.32); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.25); job_title ↑ (+0.17),977,0.03047411104179663,False,True,True
0.7960034294786779,1,capital_gain ↑ (+2.21); marital_status ↑ (+0.41); education_num ↑ (+0.33); occupation_level ↑ (+0.18); age ↑ (+0.14),978,0.030505302557704304,False,True,True
0.7959815079474124,1,occupation_level ↑ (+1.33); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.25); hours_per_week ↑ (+0.21),979,0.03053649407361198,False,True,True
0.7958735970146938,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.20),980,0.03056768558951965,False,True,True
0.795824324372063,0,occupation_level ↑ (+1.22); marital_status ↑ (+0.57); education_num ↑ (+0.36); salary_type ↑ (+0.26); workclass ↑ (+0.25),981,0.030598877105427323,False,True,True
0.7957187589744473,0,occupation_level ↑ (+1.20); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.20),982,0.030630068621334997,False,True,True
0.7956844075888152,0,occupation_level ↑ (+1.33); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.24); job_title ↑ (+0.20),983,0.03066126013724267,False,True,True
0.7956043666105247,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.62); education_num ↑ (+0.47); workclass ↑ (+0.26); salary_type ↑ (+0.26),984,0.030692451653150342,False,True,True
0.7953987469479523,1,capital_gain ↑ (+1.07); occupation_level ↑ (+1.07); marital_status ↑ (+0.75); town ↑ (+0.48); age ↓ (-0.27),985,0.030723643169058016,False,True,True
0.7953555868452914,0,capital_gain ↑ (+1.78); occupation_level ↑ (+0.78); marital_status ↑ (+0.61); town ↑ (+0.39); interested_insurance ↓ (-0.11),986,0.03075483468496569,False,True,True
0.7952578588393576,0,capital_gain ↑ (+2.13); occupation_level ↑ (+0.68); town ↑ (+0.56); marital_status ↓ (-0.46); view_fb ↑ (+0.24),987,0.030786026200873364,False,True,True
0.7949739809821733,0,capital_gain ↑ (+2.23); marital_status ↑ (+0.53); occupation_level ↓ (-0.46); education_num ↑ (+0.36); town ↑ (+0.24),988,0.030817217716781035,False,True,True
0.7948910590823183,0,occupation_level ↑ (+1.12); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.20),989,0.03084840923268871,False,True,True
0.7948248058720883,0,capital_loss ↑ (+1.17); occupation_level ↑ (+0.85); town ↑ (+0.72); education_num ↑ (+0.53); age ↑ (+0.19),990,0.030879600748596383,False,True,True
0.79480118123821,1,occupation_level ↑ (+1.20); marital_status ↑ (+0.57); education_num ↑ (+0.48); salary_type ↑ (+0.25); workclass ↑ (+0.25),991,0.030910792264504054,False,True,True
0.7947708213127208,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.20),992,0.030941983780411728,False,True,True
0.7946715383592597,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); education_num ↑ (+0.50); salary_type ↑ (+0.27); workclass ↑ (+0.27),993,0.0309731752963194,False,True,True
0.7946304590339145,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.73); marital_status ↑ (+0.43); education_num ↑ (+0.39); town ↓ (-0.31),994,0.031004366812227076,False,True,True
0.7945652768645438,0,capital_gain ↑ (+2.27); marital_status ↑ (+0.79); town ↑ (+0.51); occupation_level ↓ (-0.39); education_num ↓ (-0.10),995,0.031035558328134746,False,True,True
0.7944686506961307,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); education_num ↑ (+0.47); salary_type ↑ (+0.26); workclass ↑ (+0.24),996,0.03106674984404242,False,True,True
0.7942790229910911,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.57); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.20),997,0.031097941359950095,False,True,True
0.7942685563386577,0,capital_loss ↑ (+1.16); town ↑ (+0.77); marital_status ↑ (+0.72); occupation_level ↑ (+0.52); age ↑ (+0.20),998,0.031129132875857765,False,True,True
0.7940703910523381,1,capital_gain ↑ (+0.99); occupation_level ↑ (+0.91); marital_status ↑ (+0.70); town ↑ (+0.42); age ↑ (+0.17),999,0.03116032439176544,False,True,True
0.7940083628680187,0,occupation_level ↑ (+1.20); marital_status ↑ (+0.57); salary_type ↑ (+0.27); workclass ↑ (+0.25); education_num ↑ (+0.20),1000,0.031191515907673113,False,True,True
0.7939807142791098,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.62); education_num ↑ (+0.40); salary_type ↑ (+0.27); workclass ↑ (+0.27),1001,0.031222707423580787,False,True,True
0.7939203366490194,1,occupation_level ↑ (+1.09); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.25); hours_per_week ↑ (+0.19),1002,0.03125389893948846,False,True,True
0.7935900065803655,0,capital_loss ↑ (+1.38); town ↑ (+0.71); marital_status ↑ (+0.67); occupation_level ↑ (+0.65); education_num ↑ (+0.25),1003,0.03128509045539613,False,True,True
