cb_proba,bought,top5_reason_codes,rank,percentile,top_1pct,top_5pct,top_10pct
0.9305605326461386,0,capital_gain ↑ (+2.00); marital_status ↑ (+0.64); occupation_level ↑ (+0.55); town ↑ (+0.53); education_num ↑ (+0.26),1,3.1191515907673116e-05,True,True,True
0.7354750531048563,1,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1603,0.05,False,True,True
0.7354750531048563,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1604,0.05003119151590767,False,False,True
0.7354691788333931,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.62); workclass ↑ (+0.27); salary_type ↑ (+0.22); education_num ↑ (+0.20),1605,0.050062383031815344,False,False,True
0.7354420166728601,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.29); workclass ↑ (+0.26),1606,0.05009357454772302,False,False,True
0.735364097251904,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1607,0.05012476606363069,False,False,True
0.7353478973455038,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.28); workclass ↑ (+0.26),1608,0.05015595757953836,False,False,True
0.7353154327700256,0,capital_gain ↑ (+2.05); occupation_level ↑ (+0.63); town ↑ (+0.51); age ↓ (-0.37); education_num ↑ (+0.30),1609,0.05018714909544604,False,False,True
0.7351962130680264,0,occupation_level ↑ (+1.36); marital_status ↑ (+0.57); salary_type ↑ (+0.26); workclass ↑ (+0.24); age ↑ (+0.15),1610,0.05021834061135371,False,False,True
0.7351131969255859,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.22); hours_per_week ↑ (+0.21),1611,0.05024953212726138,False,False,True
0.7351131969255859,0,occupation_level ↑ (+1.23); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.22); hours_per_week ↑ (+0.21),1612,0.05028072364316906,False,False,True
0.7350190142878285,0,marital_status ↑ (+0.72); education_num ↑ (+0.56); occupation_level ↑ (+0.48); salary_type ↑ (+0.30); workclass ↑ (+0.26),1613,0.05031191515907673,False,False,True
0.7349996277254766,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.56); salary_type ↑ (+0.29); workclass ↑ (+0.26),1614,0.05034310667498441,False,False,True
0.7349532316762941,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.16),1615,0.05037429819089208,False,False,True
0.7349197358141135,0,marital_status ↑ (+0.72); education_num ↑ (+0.45); occupation_level ↑ (+0.41); salary_type ↑ (+0.30); workclass ↑ (+0.26),1616,0.05040548970679975,False,False,True
0.7346862925010262,0,occupation_level ↑ (+0.73); marital_status ↑ (+0.70); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1617,0.050436681222707426,False,False,True
0.7346801536818774,0,occupation_level ↑ (+0.71); marital_status ↑ (+0.70); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1618,0.0504678727386151,False,False,True
0.7344990873861436,0,occupation_level ↑ (+1.16); marital_status ↑ (+0.57); workclass ↑ (+0.25); salary_type ↑ (+0.23); education_num ↑ (+0.22),1619,0.05049906425452277,False,False,True
0.7344201613376361,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); hours_per_week ↑ (+0.19),1620,0.050530255770430445,False,False,True
0.7343140483265467,0,occupation_level ↑ (+0.99); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1621,0.050561447286338115,False,False,True
0.7342240741030667,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1622,0.050592638802245786,False,False,True
0.7342240741030667,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1623,0.050623830318153464,False,False,True
0.7341864841106264,0,capital_gain ↑ (+2.22); occupation_level ↑ (+0.50); marital_status ↑ (+0.38); education_num ↓ (-0.20); age ↑ (+0.19),1624,0.050655021834061134,False,False,True
0.7341575184363934,0,capital_gain ↑ (+2.27); occupation_level ↑ (+0.66); town ↑ (+0.61); marital_status ↓ (-0.27); age ↓ (-0.27),1625,0.05068621334996881,False,False,True
0.7340347423545189,0,capital_gain ↑ (+1.87); occupation_level ↑ (+0.78); marital_status ↑ (+0.41); town ↓ (-0.38); age ↑ (+0.17),1626,0.05071740486587648,False,False,True
0.7338319070552796,0,occupation_level ↑ (+1.09); marital_status ↑ (+0.56); workclass ↑ (+0.26); salary_type ↑ (+0.25); education_num ↑ (+0.21),1627,0.05074859638178415,False,False,True
0.7337325425301064,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.59); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1628,0.05077978789769183,False,False,True
0.7336803012622849,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.29); workclass ↑ (+0.26),1629,0.0508109794135995,False,False,True
0.7334611890284737,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1630,0.05084217092950717,False,False,True
0.7334611890284737,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1631,0.05087336244541485,False,False,True
0.7334449148586246,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.28); workclass ↑ (+0.26),1632,0.05090455396132252,False,False,True
0.7334208935915516,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.56); salary_type ↑ (+0.28); workclass ↑ (+0.26),1633,0.05093574547723019,False,False,True
0.7332780115079387,1,marital_status ↑ (+0.66); occupation_level ↑ (+0.62); education_num ↑ (+0.35); salary_type ↑ (+0.28); workclass ↑ (+0.23),1634,0.05096693699313787,False,False,True
0.7332535677525207,0,occupation_level ↑ (+0.90); marital_status ↑ (+0.62); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.21),1635,0.05099812850904554,False,False,True
0.7332320891301981,0,occupation_level ↑ (+1.22); marital_status ↑ (+0.54); education_num ↑ (+0.25); workclass ↑ (+0.25); salary_type ↑ (+0.24),1636,0.051029320024953216,False,False,True
0.7331940104344653,0,capital_gain ↑ (+2.23); occupation_level ↑ (+0.42); town ↑ (+0.40); education_num ↑ (+0.28); age ↓ (-0.26),1637,0.05106051154086089,False,False,True
0.7331435018193212,0,occupation_level ↑ (+1.26); marital_status ↑ (+0.54); workclass ↑ (+0.26); salary_type ↑ (+0.25); education_num ↑ (+0.15),1638,0.05109170305676856,False,False,True
0.7331138141946998,0,occupation_level ↑ (+1.36); marital_status ↑ (+0.66); age ↓ (-0.27); workclass ↑ (+0.25); salary_type ↑ (+0.22),1639,0.051122894572676235,False,False,True
0.7331104827491999,0,capital_gain ↑ (+2.20); marital_status ↑ (+0.79); occupation_level ↓ (-0.46); town ↑ (+0.44); age ↑ (+0.16),1640,0.051154086088583905,False,False,True
0.7330899016527636,0,occupation_level ↑ (+0.93); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.26); education_num ↑ (+0.25),1641,0.051185277604491576,False,False,True
0.7330865942421703,0,capital_gain ↑ (+1.75); occupation_level ↑ (+0.90); town ↑ (+0.40); marital_status ↓ (-0.35); education_num ↑ (+0.18),1642,0.051216469120399254,False,False,True
0.7328552039418,0,capital_gain ↑ (+1.93); occupation_level ↑ (+0.70); marital_status ↓ (-0.47); town ↑ (+0.46); education_num ↑ (+0.29),1643,0.051247660636306924,False,False,True
0.732803597667067,1,occupation_level ↑ (+1.02); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1644,0.051278852152214595,False,False,True
0.7327837030253317,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1645,0.05131004366812227,False,False,True
0.7326120637591071,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.56); salary_type ↑ (+0.29); workclass ↑ (+0.26),1646,0.05134123518402994,False,False,True
0.732580443214077,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.61); workclass ↑ (+0.26); salary_type ↑ (+0.26); job_title ↑ (+0.15),1647,0.051372426699937614,False,False,True
0.7323476684843924,0,occupation_level ↑ (+1.14); capital_loss ↑ (+1.06); town ↑ (+0.42); marital_status ↑ (+0.38); job_title ↑ (+0.16),1648,0.05140361821584529,False,False,True
0.7322650602092271,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.26); workclass ↑ (+0.24); job_title ↑ (+0.18),1649,0.05143480973175296,False,False,True
0.7321961264430503,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1650,0.05146600124766064,False,False,True
0.7319535743550752,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1651,0.05149719276356831,False,False,True
0.7319464524047731,0,marital_status ↑ (+0.66); occupation_level ↑ (+0.56); education_num ↑ (+0.44); salary_type ↑ (+0.29); workclass ↑ (+0.26),1652,0.05152838427947598,False,False,True
0.7317717455990645,0,marital_status ↑ (+0.66); occupation_level ↑ (+0.57); salary_type ↑ (+0.28); education_num ↑ (+0.28); workclass ↑ (+0.26),1653,0.05155957579538366,False,False,True
0.731760026258221,0,occupation_level ↑ (+0.97); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.16),1654,0.05159076731129133,False,False,True
0.731760026258221,0,occupation_level ↑ (+0.97); marital_status ↑ (+0.64); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.16),1655,0.051621958827199,False,False,True
0.7317478037645416,0,occupation_level ↑ (+1.14); marital_status ↑ (+0.55); salary_type ↑ (+0.26); workclass ↑ (+0.25); education_num ↑ (+0.21),1656,0.05165315034310668,False,False,True
0.7317007006207001,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1657,0.05168434185901435,False,False,True
0.731607077421206,0,occupation_level ↑ (+1.44); marital_status ↓ (-0.27); workclass ↑ (+0.24); salary_type ↑ (+0.24); education_num ↑ (+0.23),1658,0.05171553337492202,False,False,True
0.7315413501708304,0,occupation_level ↑ (+1.16); marital_status ↑ (+0.61); workclass ↑ (+0.26); hours_per_week ↑ (+0.24); salary_type ↑ (+0.22),1659,0.051746724890829696,False,False,True
0.7314585201503715,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1660,0.051777916406737366,False,False,True
0.7313636552597418,0,occupation_level ↑ (+1.13); marital_status ↑ (+0.55); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.16),1661,0.051809107922645044,False,False,True
0.7313179570458158,1,occupation_level ↑ (+1.27); marital_status ↑ (+0.70); workclass ↑ (+0.26); salary_type ↑ (+0.21); age ↓ (-0.19),1662,0.051840299438552714,False,False,True
0.73126016846559,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1663,0.051871490954460385,False,False,True
0.7311542780795803,1,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1664,0.05190268247036806,False,False,True
0.7311237788373961,0,occupation_level ↑ (+0.95); marital_status ↑ (+0.61); salary_type ↑ (+0.28); workclass ↑ (+0.26); hours_per_week ↑ (+0.20),1665,0.05193387398627573,False,False,True
0.7311041431854507,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.56); salary_type ↑ (+0.28); workclass ↑ (+0.26),1666,0.051965065502183404,False,False,True
0.7311041431854507,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.56); salary_type ↑ (+0.28); workclass ↑ (+0.26),1667,0.05199625701809108,False,False,True
0.7310373692230536,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1668,0.05202744853399875,False,False,True
0.7308510833246828,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.56); salary_type ↑ (+0.28); workclass ↑ (+0.26),1669,0.05205864004990642,False,False,True
0.7307680988408275,0,capital_loss ↑ (+1.37); marital_status ↑ (+0.91); town ↑ (+0.69); occupation_level ↓ (-0.38); education_num ↑ (+0.35),1670,0.0520898315658141,False,False,True
0.730737667647538,0,occupation_level ↑ (+1.17); capital_loss ↑ (+0.96); town ↑ (+0.82); education_num ↑ (+0.47); marital_status ↓ (-0.30),1671,0.05212102308172177,False,False,True
0.7306216662132197,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1672,0.05215221459762945,False,False,True
0.7306106418360683,1,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.58); salary_type ↑ (+0.28); workclass ↑ (+0.26),1673,0.05218340611353712,False,False,True
0.7305780007617485,0,occupation_level ↑ (+0.94); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.21),1674,0.05221459762944479,False,False,True
0.7304762130080202,0,occupation_level ↑ (+1.07); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); age ↑ (+0.16),1675,0.05224578914535247,False,False,True
0.7303573572535619,0,occupation_level ↑ (+0.73); marital_status ↑ (+0.70); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1676,0.05227698066126014,False,False,True
0.7303115972967931,0,occupation_level ↑ (+1.27); marital_status ↑ (+0.57); salary_type ↑ (+0.26); workclass ↑ (+0.26); hours_per_week ↑ (+0.14),1677,0.05230817217716781,False,False,True
0.7302919796884287,0,occupation_level ↑ (+1.06); marital_status ↑ (+0.62); workclass ↑ (+0.27); salary_type ↑ (+0.22); hours_per_week ↑ (+0.15),1678,0.052339363693075486,False,False,True
0.7301141036936694,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.61); salary_type ↑ (+0.26); workclass ↑ (+0.26); job_title ↑ (+0.15),1679,0.052370555208983156,False,False,True
0.7297684493463164,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.65); education_num ↑ (+0.56); salary_type ↑ (+0.29); workclass ↑ (+0.26),1680,0.05240174672489083,False,False,True
0.7297684493463164,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.65); education_num ↑ (+0.56); salary_type ↑ (+0.29); workclass ↑ (+0.26),1681,0.052432938240798505,False,False,True
0.7297402394915313,0,capital_gain ↑ (+2.18); occupation_level ↑ (+0.77); marital_status ↑ (+0.44); town ↓ (-0.21); education_num ↓ (-0.18),1682,0.052464129756706175,False,False,True
0.7296228270927003,0,capital_gain ↑ (+1.07); occupation_level ↑ (+1.03); marital_status ↑ (+0.83); town ↑ (+0.35); age ↓ (-0.28),1683,0.052495321272613846,False,False,True
0.7295695144204264,0,occupation_level ↑ (+1.25); marital_status ↑ (+0.59); salary_type ↑ (+0.26); workclass ↑ (+0.26); hours_per_week ↑ (+0.14),1684,0.05252651278852152,False,False,True
0.7294915312976309,0,capital_gain ↑ (+2.18); occupation_level ↑ (+0.70); marital_status ↓ (-0.43); education_num ↑ (+0.30); age ↑ (+0.24),1685,0.052557704304429194,False,False,True
0.7293745168618613,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1686,0.05258889582033687,False,False,True
0.7293745168618613,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1687,0.05262008733624454,False,False,True
0.7293142313463513,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.58); education_num ↑ (+0.45); salary_type ↑ (+0.28); workclass ↑ (+0.26),1688,0.05265127885215221,False,False,True
0.7292892410556615,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1689,0.05268247036805989,False,False,True
0.729194471128047,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.28); workclass ↑ (+0.26),1690,0.05271366188396756,False,False,True
0.7291196346767247,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1691,0.05274485339987523,False,False,True
0.7290750136346001,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.16),1692,0.05277604491578291,False,False,True
0.7290750136346001,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.16),1693,0.05280723643169058,False,False,True
0.7290097497729892,0,occupation_level ↑ (+0.90); marital_status ↑ (+0.62); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.21),1694,0.05283842794759825,False,False,True
0.7290097497729892,0,occupation_level ↑ (+0.90); marital_status ↑ (+0.62); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.21),1695,0.05286961946350593,False,False,True
0.7288623272605194,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.29); workclass ↑ (+0.26),1696,0.0529008109794136,False,False,True
0.7288494491113234,0,capital_gain ↑ (+1.61); occupation_level ↑ (+0.92); town ↑ (+0.45); marital_status ↓ (-0.41); view_fb ↑ (+0.25),1697,0.052932002495321276,False,False,True
0.7288180427352327,0,capital_gain ↑ (+1.63); occupation_level ↑ (+0.50); marital_status ↑ (+0.37); town ↑ (+0.34); age ↑ (+0.16),1698,0.052963194011228946,False,False,True
0.7287565161482704,0,occupation_level ↑ (+1.05); marital_status ↑ (+0.64); workclass ↑ (+0.26); salary_type ↑ (+0.24); view_fb ↑ (+0.18),1699,0.05299438552713662,False,False,True
0.7287288034140403,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.24); hours_per_week ↑ (+0.19),1700,0.053025577043044295,False,False,True
0.7287035965985875,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.58); education_num ↑ (+0.46); workclass ↑ (+0.26); view_fb ↑ (+0.25),1701,0.053056768558951965,False,False,True
0.7286430502215232,0,occupation_level ↑ (+0.89); marital_status ↑ (+0.62); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1702,0.053087960074859636,False,False,True
0.7285290283229141,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.56); salary_type ↑ (+0.29); workclass ↑ (+0.26),1703,0.05311915159076731,False,False,True
0.7284969292393344,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.24); hours_per_week ↑ (+0.19),1704,0.053150343106674984,False,False,True
0.7284595028589577,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.56); salary_type ↑ (+0.28); workclass ↑ (+0.26),1705,0.053181534622582655,False,False,True
0.7284101526986897,0,capital_gain ↑ (+1.77); occupation_level ↑ (+1.05); town ↑ (+0.53); marital_status ↓ (-0.39); salary_type ↓ (-0.09),1706,0.05321272613849033,False,False,True
0.7282923069590671,0,marital_status ↑ (+0.74); education_num ↑ (+0.45); occupation_level ↑ (+0.37); salary_type ↑ (+0.30); workclass ↑ (+0.26),1707,0.053243917654398,False,False,True
0.7282907750982939,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.56); salary_type ↑ (+0.28); workclass ↑ (+0.26),1708,0.05327510917030567,False,False,True
0.7282273665205256,0,capital_gain ↑ (+2.22); town ↑ (+0.42); education_num ↑ (+0.37); occupation_level ↑ (+0.35); marital_status ↓ (-0.28),1709,0.05330630068621335,False,False,True
0.7280844662409311,0,occupation_level ↑ (+1.08); marital_status ↑ (+0.61); salary_type ↑ (+0.26); workclass ↑ (+0.24); age ↑ (+0.17),1710,0.05333749220212102,False,False,True
0.728073503316749,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.28); workclass ↑ (+0.26),1711,0.0533686837180287,False,False,True
0.7280427631504898,0,marital_status ↑ (+0.70); education_num ↑ (+0.46); occupation_level ↑ (+0.42); salary_type ↑ (+0.29); workclass ↑ (+0.26),1712,0.05339987523393637,False,False,True
0.7279038763603537,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.60); education_num ↑ (+0.45); salary_type ↑ (+0.29); workclass ↑ (+0.26),1713,0.05343106674984404,False,False,True
0.7277890524780124,0,occupation_level ↑ (+0.97); capital_loss ↑ (+0.83); town ↑ (+0.58); education_num ↑ (+0.57); marital_status ↑ (+0.39),1714,0.05346225826575172,False,False,True
0.7276744414749459,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1715,0.05349344978165939,False,False,True
0.7276744414749459,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.56); education_num ↑ (+0.46); salary_type ↑ (+0.28); workclass ↑ (+0.26),1716,0.05352464129756706,False,False,True
0.7275965833428726,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); hours_per_week ↑ (+0.19),1717,0.05355583281347474,False,False,True
0.7275374896342282,0,occupation_level ↑ (+0.91); marital_status ↑ (+0.62); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.21),1718,0.05358702432938241,False,False,True
0.7275042526561766,0,marital_status ↑ (+0.68); occupation_level ↑ (+0.67); education_num ↑ (+0.39); salary_type ↑ (+0.28); workclass ↑ (+0.26),1719,0.05361821584529008,False,False,True
0.7274144499024096,0,capital_gain ↑ (+1.65); occupation_level ↑ (+0.78); marital_status ↓ (-0.45); town ↑ (+0.28); view_fb ↑ (+0.23),1720,0.053649407361197755,False,False,True
0.7272100366394935,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1721,0.053680598877105426,False,False,True
0.7271761780527861,0,occupation_level ↑ (+1.25); marital_status ↑ (+0.59); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.17),1722,0.053711790393013104,False,False,True
0.7270964824565544,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); hours_per_week ↑ (+0.19),1723,0.053742981908920774,False,False,True
0.7270400309010884,0,occupation_level ↑ (+1.49); marital_status ↓ (-0.27); workclass ↑ (+0.24); education_num ↑ (+0.23); salary_type ↑ (+0.23),1724,0.053774173424828445,False,False,True
0.7270185106354154,0,occupation_level ↑ (+0.75); marital_status ↑ (+0.67); salary_type ↑ (+0.29); education_num ↑ (+0.28); workclass ↑ (+0.26),1725,0.05380536494073612,False,False,True
0.7269915530591381,0,occupation_level ↑ (+1.34); marital_status ↑ (+0.56); salary_type ↑ (+0.27); familiarity_fb ↓ (-0.27); workclass ↑ (+0.25),1726,0.05383655645664379,False,False,True
0.7269807508307924,0,occupation_level ↑ (+1.14); marital_status ↑ (+0.56); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.22),1727,0.053867747972551464,False,False,True
0.7269450150422679,0,occupation_level ↑ (+1.19); marital_status ↑ (+0.67); workclass ↑ (+0.26); education_num ↑ (+0.21); salary_type ↑ (+0.21),1728,0.05389893948845914,False,False,True
0.7269243030037377,0,capital_gain ↑ (+2.00); occupation_level ↑ (+0.81); marital_status ↑ (+0.38); town ↓ (-0.34); education_num ↓ (-0.15),1729,0.05393013100436681,False,False,True
0.726922404503036,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.63); education_num ↑ (+0.58); salary_type ↑ (+0.28); workclass ↑ (+0.26),1730,0.05396132252027448,False,False,True
0.7269008413434307,0,occupation_level ↑ (+0.96); marital_status ↑ (+0.61); salary_type ↑ (+0.28); workclass ↑ (+0.26); age ↑ (+0.17),1731,0.05399251403618216,False,False,True
0.7268961118204349,0,occupation_level ↑ (+1.01); marital_status ↑ (+0.61); salary_type ↑ (+0.27); workclass ↑ (+0.26); hours_per_week ↑ (+0.19),1732,0.05402370555208983,False,False,True
0.7267835662048397,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.62); salary_type ↑ (+0.27); workclass ↑ (+0.26); age ↑ (+0.16),1733,0.05405489706799751,False,False,True
0.7266832900341892,0,capital_loss ↑ (+1.26); marital_status ↑ (+0.52); town ↑ (+0.48); occupation_level ↑ (+0.32); view_fb ↑ (+0.25),1734,0.05408608858390518,False,False,True
0.7263516025138937,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1735,0.05411728009981285,False,False,True
0.7263075041839546,0,occupation_level ↑ (+0.94); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.21),1736,0.05414847161572053,False,False,True
0.7262613049380504,0,capital_gain ↑ (+1.71); occupation_level ↑ (+0.94); town ↑ (+0.41); marital_status ↓ (-0.28); age ↑ (+0.22),1737,0.0541796631316282,False,False,True
0.726113500750111,0,occupation_level ↑ (+0.82); marital_status ↑ (+0.65); education_num ↑ (+0.57); workclass ↑ (+0.26); salary_type ↑ (+0.25),1738,0.05421085464753587,False,False,True
0.726067394952427,0,occupation_level ↑ (+1.00); marital_status ↑ (+0.60); salary_type ↑ (+0.26); workclass ↑ (+0.24); education_num ↑ (+0.21),1739,0.054242046163443546,False,False,True
0.726052237299137,0,occupation_level ↑ (+1.27); marital_status ↑ (+0.57); workclass ↑ (+0.26); salary_type ↑ (+0.26); age ↑ (+0.15),1740,0.054273237679351216,False,False,True
0.7260107748822576,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1741,0.05430442919525889,False,False,True
0.7260107748822576,0,occupation_level ↑ (+0.92); marital_status ↑ (+0.60); workclass ↑ (+0.26); salary_type ↑ (+0.26); education_num ↑ (+0.25),1742,0.054335620711166564,False,False,True
0.7259625492780745,0,marital_status ↑ (+0.71); occupation_level ↑ (+0.65); salary_type ↑ (+0.29); workclass ↑ (+0.26); view_fb ↑ (+0.25),1743,0.054366812227074235,False,False,True
0.7259346296474867,0,capital_loss ↑ (+1.45); occupation_level ↑ (+0.46); town ↑ (+0.44); marital_status ↑ (+0.33); education_num ↑ (+0.28),1744,0.054398003742981905,False,False,True
